domain	position
CC	0.267921146953
LRR	0.686017478152
NB	0.341448189763
CC	0.0936329588015
CC	0.296094459582
NB	0.450045413261
LRR	0.770663033606
LRR	0.886061946903
LRR	0.423672566372
LRR	0.575221238938
LRR	0.792404129794
LRR	0.667772861357
LRR	0.845132743363
NB	0.228982300885
LRR	0.585034013605
LRR	0.709912536443
NB	0.236637512148
NB	0.393100097182
CC	0.0427599611273
LRR	0.85528330781
CC	0.2067381317
NB	0.48315467075
LRR	0.387596899225
LRR	0.31699889258
NB	0.173864894795
CC	0.0686600221484
NB	0.393299344501
ID	0.124544792425
LRR	0.93445010925
LRR	0.797887836854
LRR	0.621995630007
LRR	0.81957633309
LRR	0.610299488678
LRR	0.744338933528
LRR	0.944119795471
NB	0.411249086925
CC	0.134404674945
NB	0.534256559767
NB	0.345541401274
CC	0.0366242038217
CC	0.144373673036
LRR	0.700106157113
NB	0.249802994484
LRR	0.869188337273
LRR	0.527974783294
CC	0.0575256107171
CC	0.219803370787
ID	0.266151685393
LRR	0.827598314607
NB	0.576193820225
ID	0.116221910112
LRR	0.720042417815
NB	0.344644750795
LRR	0.782997762864
NB	0.373042505593
LRR	0.878254211332
CC	0.12404287902
NB	0.473966309342
LRR	0.864471669219
CC	0.143162393162
LRR	0.70405982906
NB	0.340811965812
LRR	0.714587737844
NB	0.335095137421
NB	0.346079380445
ID	0.946757018393
LRR	0.650532429816
NB	0.229984301413
LRR	0.839089481947
LRR	0.835018963338
CC	0.0518331226296
NB	0.391276864728
CC	0.160556257901
LRR	0.786617492097
NB	0.49894625922
NB	0.277660695469
CC	0.0522388059701
LRR	0.588235294118
NB	0.3195785777
NB	0.706208425721
CC	0.565410199557
NB	0.428965517241
LRR	0.864827586207
NB	0.29006266786
LRR	0.767681289167
LRR	0.515666965085
CC	0.041181736795
LRR	0.883169203223
LRR	0.672426470588
LRR	0.769485294118
LRR	0.836764705882
LRR	0.909926470588
LRR	0.517279411765
NB	0.232720588235
NB	0.335416666667
LRR	0.7375
LRR	0.666666666667
LRR	0.483009708738
LRR	0.391585760518
LRR	0.807443365696
LRR	0.949029126214
NB	0.244741100324
LRR	0.406079501169
LRR	0.500389711613
LRR	0.678098207327
NB	0.24941543258
LRR	0.909197194076
NB	0.356778797146
LRR	0.760448521916
CC	0.0394211576846
NB	0.339820359281
LRR	0.697604790419
LRR	0.751875669882
NB	0.371918542337
NB	0.34131403118
CC	0.0556792873051
LRR	0.731625835189
CC	0.153024911032
LRR	0.832147093713
NB	0.333926453144
NB	0.536773428233
LRR	0.924281984334
CC	0.0313315926893
LRR	0.481070496084
LRR	0.560052219321
LRR	0.767624020888
NB	0.342689295039
CC	0.14175257732
NB	0.306271477663
CC	0.069587628866
LRR	0.723797250859
LRR	0.542096219931
LRR	0.874570446735
NB	0.356305995865
LRR	0.584769124742
LRR	0.535837353549
ID	0.109579600276
LRR	0.589593383873
LRR	0.673673328739
LRR	0.783252929014
LRR	0.675051688491
LRR	0.895244658856
LRR	0.657477601654
LRR	0.689580318379
LRR	0.87481910275
NB	0.410998552822
LRR	0.578781512605
NB	0.331582633053
ID	0.894257703081
CC	0.110112359551
CC	0.18202247191
NB	0.48202247191
LRR	0.666027607362
LRR	0.50268404908
LRR	0.484279141104
LRR	0.466641104294
LRR	0.449003067485
LRR	0.448236196319
LRR	0.557515337423
LRR	0.647239263804
LRR	0.682898773006
LRR	0.815950920245
LRR	0.667561349693
LRR	0.824003067485
NB	0.235429447853
LRR	0.53259202454
LRR	0.703482045702
CC	0.0391730141458
NB	0.361262241567
LRR	0.640744797371
LRR	0.878970427163
LRR	0.634720700986
LRR	0.888280394304
LRR	0.661555312158
NB	0.334063526835
CC	0.0438116100767
CC	0.0832420591457
LRR	0.570116054159
LRR	0.805125725338
NB	0.315764023211
CC	0.248549323017
NB	0.568181818182
ID	0.265395894428
LRR	0.708944281525
LRR	0.910923753666
LRR	0.79142228739
ID	0.0769794721408
ID	0.167521994135
CC	0.520192307692
CC	0.0721153846154
NB	0.303365384615
LRR	0.763103802672
NB	0.416752312436
CC	0.229188078109
LRR	0.863385826772
LRR	0.55905511811
CC	0.0622047244094
CC	0.113385826772
NB	0.268897637795
NB	0.506644518272
ID	0.171096345515
LRR	0.808554817276
LRR	0.735880398671
CC	0.221183800623
LRR	0.815809968847
NB	0.374221183801
NB	0.580996884735
NB	0.213785046729
CC	0.0965732087227
NB	0.159230769231
LRR	0.670769230769
LRR	0.708333333333
CC	0.986742424242
NB	0.247632575758
LRR	0.602224576271
LRR	0.625529661017
LRR	0.676377118644
LRR	0.68061440678
LRR	0.932203389831
LRR	0.610699152542
NB	0.322563559322
CC	0.983242753623
LRR	0.655344202899
ID	0.960597826087
LRR	0.628170289855
NB	0.297554347826
NB	0.349252013809
CC	0.0569620253165
LRR	0.744533947066
LRR	0.681818181818
NB	0.32966507177
CC	0.0995215311005
NB	0.283950617284
CC	0.0594837261504
LRR	0.835578002245
LRR	0.565095398429
LRR	0.54577157803
LRR	0.755884917175
NB	0.315170008718
LRR	0.891891891892
LRR	0.694915254237
NB	0.286546610169
CC	0.220338983051
NB	0.331466965286
LRR	0.74804031355
CC	0.934328358209
NB	0.354228855721
LRR	0.764179104478
LRR	0.6800276434
LRR	0.565307532827
NB	0.208707671044
ID	0.807878369039
LRR	0.701105736006
LRR	0.582930200415
LRR	0.402557014513
CC	0.0331720801659
NB	0.308823529412
LRR	0.567362428843
LRR	0.86385199241
LRR	0.760910815939
CC	0.140522875817
LRR	0.736928104575
NB	0.339324618736
CC	0.0424836601307
NB	0.311534500515
CC	0.106591143151
LRR	0.754376930999
NB	0.342215256008
LRR	0.712643678161
CC	0.1421107628
LRR	0.797907488987
CC	0.140969162996
NB	0.348568281938
LRR	0.778637770898
NB	0.260835913313
NB	0.272005772006
CC	0.0541125541126
LRR	0.470057720058
LRR	0.637806637807
LRR	0.955266955267
LRR	0.774531024531
ID	0.881024096386
ID	0.762048192771
NB	0.455321285141
ID	0.694779116466
NB	0.184964200477
LRR	0.616348448687
NB	0.23289183223
LRR	0.46357615894
LRR	0.906548933039
LRR	0.508830022075
LRR	0.596394407653
LRR	0.578366445916
LRR	0.574319352465
LRR	0.747608535688
ID	0.894694533762
NB	0.237540192926
LRR	0.541800643087
CC	0.0249196141479
LRR	0.792074363992
NB	0.243150684932
NB	0.431506849315
LRR	0.775933609959
NB	0.357538035961
CC	0.211834319527
CC	0.0485207100592
NB	0.342603550296
NB	0.540236686391
LRR	0.769822485207
LRR	0.928402366864
CC	0.307304785894
LRR	0.722082283795
LRR	0.67422334173
LRR	0.939966414777
LRR	0.802267002519
LRR	0.358942065491
LRR	0.563392107473
NB	0.121326616289
LRR	0.82384341637
CC	0.0521945432977
NB	0.385527876631
CC	0.258780036969
NB	0.435767097967
LRR	0.937615526802
LRR	0.744916820702
LRR	0.622381477398
LRR	0.615766262404
LRR	0.731532524807
LRR	0.933296582139
LRR	0.664829106946
LRR	0.595369349504
NB	0.320286659316
CC	0.0512679162073
LRR	0.64829106946
NB	0.186033519553
LRR	0.596648044693
NB	0.163515585079
ID	0.471640265713
ID	0.761624936127
LRR	0.647520401758
LRR	0.764595103578
LRR	0.89014438167
LRR	0.651914626491
LRR	0.51381042059
NB	0.346202134338
ID	0.119585687382
LRR	0.579096045198
ID	0.96987534626
LRR	0.922783933518
LRR	0.80228531856
LRR	0.515927977839
NB	0.253462603878
NB	0.313221406086
LRR	0.759181532004
CC	0.118572927597
CC	0.257082896118
LRR	0.908465608466
LRR	0.685185185185
NB	0.445502645503
NB	0.321164021164
LRR	0.741071428571
NB	0.282142857143
LRR	0.73630831643
CC	0.139959432049
NB	0.348377281947
NB	0.419458762887
LRR	0.837628865979
CC	0.0539647577093
LRR	0.651248164464
LRR	0.48201174743
LRR	0.860499265786
CC	0.234214390602
NB	0.282672540382
CC	0.940505297474
NB	0.265688671557
CC	0.965770171149
LRR	0.489812550937
LRR	0.707416462918
NB	0.44080604534
NB	0.228799328296
LRR	0.692695214106
LRR	0.864399664148
CC	0.210280373832
LRR	0.929906542056
NB	0.547507788162
CC	0.138629283489
LRR	0.689848121503
LRR	0.521982414069
LRR	0.53996802558
LRR	0.883293365308
NB	0.302158273381
LRR	0.521582733813
LRR	0.577537969624
LRR	0.936450839329
LRR	0.719605695509
CC	0.124863088719
NB	0.326396495071
ID	0.132911392405
LRR	0.832278481013
NB	0.536787974684
CC	0.392800632911
LRR	0.818932655654
NB	0.378653113088
LRR	0.721283783784
CC	0.975788288288
CC	0.144707207207
NB	0.352477477477
NB	0.37293144208
CC	0.981087470449
LRR	0.697990543735
LRR	0.882387706856
NB	0.319033530572
LRR	0.587771203156
LRR	0.786982248521
LRR	0.919132149901
CC	0.043392504931
NB	0.304901036758
LRR	0.567860508954
LRR	0.81479736098
NB	0.354098360656
LRR	0.749726775956
CC	0.144220572641
NB	0.348886532344
LRR	0.744432661718
NB	0.308532778356
CC	0.047866805411
LRR	0.599895941727
LRR	0.826742976067
LRR	0.834874504624
LRR	0.918758256275
LRR	0.528731836196
LRR	0.680977542933
NB	0.322324966975
NB	0.343578485181
CC	0.132821075741
LRR	0.753567508233
LRR	0.646898803047
NB	0.334058759521
LRR	0.928182807399
LRR	0.69042437432
LRR	0.615886833515
LRR	0.622959738847
LRR	0.699129488575
LRR	0.763229927007
CC	0.272354014599
NB	0.151916058394
NB	0.413777372263
CC	0.0155109489051
NB	0.348863636364
LRR	0.755113636364
LRR	0.553539823009
NB	0.279203539823
LRR	0.594690265487
LRR	0.57389380531
LRR	0.555752212389
LRR	0.796902654867
LRR	0.689380530973
NB	0.528985507246
CC	0.131551362683
LRR	0.756289308176
NB	0.349056603774
CC	0.078431372549
CC	0.218360071301
NB	0.557040998217
CC	0.107142857143
NB	0.595588235294
LRR	0.832282471627
NB	0.321563682219
LRR	0.631205673759
LRR	0.823581560284
NB	0.302304964539
CC	0.0602836879433
LRR	0.633421985816
CC	0.150709219858
NB	0.399527186761
LRR	0.825650118203
NB	0.22136089578
LRR	0.813953488372
LRR	0.678725236865
LRR	0.525839793282
CC	0.152619589977
NB	0.420842824601
LRR	0.831435079727
LRR	0.741935483871
NB	0.422043010753
NB	0.304838709677
CC	0.107699358387
NB	0.340971585701
LRR	0.6416131989
LRR	0.80980751604
NB	0.475340136054
LRR	0.87925170068
ID	0.138071895425
CC	0.408496732026
NB	0.554330065359
LRR	0.85089869281
LRR	0.764034253092
LRR	0.512369172217
NB	0.234062797336
CC	0.0418648905804
NB	0.498502994012
CC	0.130988023952
LRR	0.88622754491
LRR	0.636271529889
LRR	0.832320162107
CC	0.11600810537
NB	0.303444782168
CC	0.0334346504559
NB	0.337704918033
LRR	0.740983606557
CC	0.0409836065574
CC	0.970684039088
LRR	0.286412284784
LRR	0.737087017217
NB	0.57003257329
NB	0.14657980456
ID	0.963704048395
ID	0.439506747324
LRR	0.646898803047
LRR	0.928182807399
LRR	0.69042437432
NB	0.334058759521
LRR	0.615886833515
LRR	0.622959738847
LRR	0.699129488575
LRR	0.640043763676
NB	0.386214442013
ID	0.112326768782
LRR	0.898978847557
CC	0.527932960894
ID	0.89280726257
LRR	0.421089385475
LRR	0.604748603352
NB	0.226606145251
LRR	0.772245762712
NB	0.341631355932
ID	0.894917582418
NB	0.211881868132
LRR	0.462912087912
CC	0.1444082519
NB	0.35342019544
LRR	0.751900108578
LRR	0.748636363636
LRR	0.568181818182
LRR	0.868636363636
NB	0.316363636364
CC	0.143013100437
NB	0.361899563319
LRR	0.762008733624
NB	0.465346534653
NB	0.221534653465
LRR	0.714108910891
LRR	0.847772277228
CC	0.0990099009901
LRR	0.825842696629
NB	0.35
NB	0.321209016393
LRR	0.719774590164
LRR	0.756097560976
CC	0.167522464698
NB	0.408215661104
LRR	0.928229665072
NB	0.53668261563
CC	0.216905901116
CC	0.0474268415742
NB	0.32946518668
LRR	0.676589303734
CC	0.265388496468
CC	0.175461741425
CC	0.052110817942
NB	0.431398416887
LRR	0.829155672823
NB	0.186176142698
LRR	0.846711259755
LRR	0.491638795987
NB	0.390644753477
CC	0.218710493047
LRR	0.814791403287
NB	0.571428571429
NB	0.343423799582
LRR	0.693110647182
LRR	0.82593250444
LRR	0.65053285968
NB	0.192273534636
NB	0.403197158082
CC	0.108348134991
NB	0.313829787234
CC	0.0425531914894
LRR	0.694390715667
NB	0.453365774534
NB	0.215328467153
CC	0.0961070559611
LRR	0.684914841849
LRR	0.865774533658
LRR	0.777248677249
NB	0.44126984127
CC	0.231746031746
NB	0.432732316227
LRR	0.884188626907
NB	0.343578485181
LRR	0.753018660812
CC	0.132821075741
LRR	0.692940038685
NB	0.357350096712
CC	0.11268715524
CC	0.8975571316
LRR	0.881402679275
NB	0.267533490938
LRR	0.528762805359
LRR	0.410165484634
LRR	0.749014972419
LRR	0.72754491018
LRR	0.489520958084
LRR	0.763473053892
LRR	0.89121756487
NB	0.243512974052
LRR	0.866585563666
LRR	0.575425790754
LRR	0.473641524736
LRR	0.750202757502
NB	0.320762368208
NB	0.391371340524
LRR	0.861325115562
NB	0.634765625
CC	0.25390625
CC	0.0908505154639
NB	0.222615979381
LRR	0.841172680412
LRR	0.572487113402
LRR	0.919136597938
LRR	0.666559278351
LRR	0.801224226804
LRR	0.565543071161
LRR	0.808988764045
NB	0.303370786517
CC	0.114232209738
LRR	0.758241758242
NB	0.355494505495
NB	0.283693843594
LRR	0.952995008319
LRR	0.523294509151
LRR	0.797004991681
CC	0.00915141430948
LRR	0.518596787828
LRR	0.520710059172
LRR	0.893068469992
LRR	0.431952662722
LRR	0.668216398986
CC	0.105663567202
NB	0.263313609467
LRR	0.804311073542
NB	0.411847672779
LRR	0.836389280677
CC	0.0562036055143
CC	0.997348886532
NB	0.331389183457
LRR	0.746553552492
LRR	0.853500761035
LRR	0.66095890411
NB	0.4600456621
NB	0.201674277017
CC	0.0882800608828
LRR	0.418554006969
LRR	0.911585365854
LRR	0.615418118467
LRR	0.462108013937
LRR	0.482578397213
LRR	0.922909407666
NB	0.0683797909408
NB	0.185104529617
LRR	0.483013937282
LRR	0.503484320557
LRR	0.464721254355
LRR	0.307491289199
LRR	0.722996515679
NB	0.370931537598
CC	0.0594837261504
LRR	0.735129068462
LRR	0.755689424364
LRR	0.955823293173
LRR	0.858099062918
LRR	0.546854082999
CC	0.987282463186
NB	0.290495314592
CC	0.850710900474
LRR	0.777843601896
NB	0.379146919431
LRR	0.884033613445
LRR	0.665546218487
CC	0.0995798319328
NB	0.447478991597
NB	0.230672268908
NB	0.385311871227
LRR	0.9476861167
NB	0.31974248927
LRR	0.755364806867
LRR	0.857449417535
ID	0.146535867566
LRR	0.566830165543
LRR	0.9193746168
CC	0.0294297976701
NB	0.347207009858
LRR	0.76013143483
NB	0.347604485219
LRR	0.741080530071
CC	0.0383867832847
ID	0.967930029155
LRR	0.644800777454
NB	0.30612244898
LRR	0.809175531915
NB	0.485372340426
LRR	0.779742765273
NB	0.352625937835
LRR	0.411136757069
LRR	0.374206578188
ID	0.851125216388
LRR	0.523658395845
LRR	0.641373341027
LRR	0.347663012118
LRR	0.496826312752
LRR	0.510963646855
NB	0.186381996538
LRR	0.388055395268
LRR	0.429313329486
LRR	0.347374495095
LRR	0.623773802654
LRR	0.735807860262
LRR	0.956331877729
LRR	0.701965065502
NB	0.236899563319
NB	0.34184675835
LRR	0.669449901768
LRR	0.620333988212
LRR	0.86394891945
CC	0.255467196819
NB	0.630218687873
LRR	0.763358778626
NB	0.35387131952
LRR	0.896113602392
NB	0.54932735426
LRR	0.47405112316
NB	0.251355538342
LRR	0.539504260263
ID	0.87606506584
LRR	0.849837662338
LRR	0.447646103896
LRR	0.34862012987
LRR	0.711850649351
LRR	0.488636363636
LRR	0.890422077922
LRR	0.553571428571
LRR	0.409902597403
LRR	0.485795454545
NB	0.190340909091
CC	0.41095890411
LRR	0.659023228112
ID	0.0297796307326
ID	0.122989874926
NB	0.447587849911
NB	0.197391304348
LRR	0.766086956522
CC	0.855652173913
CC	0.905591866376
NB	0.283587509078
LRR	0.93137254902
LRR	0.70116194626
LRR	0.835511982571
LRR	0.415032679739
LRR	0.52614379085
LRR	0.722585330428
NB	0.32252922423
CC	0.764080765143
LRR	0.733262486716
NB	0.354961832061
LRR	0.76881134133
LRR	0.546080508475
LRR	0.784957627119
CC	0.802966101695
NB	0.365466101695
NB	0.29854368932
LRR	0.75
LRR	0.744145199063
NB	0.352459016393
CC	0.0415690866511
CC	0.0533405172414
LRR	0.614224137931
LRR	0.63900862069
LRR	0.869612068966
NB	0.330280172414
CC	0.0889145496536
NB	0.363741339492
LRR	0.678406466513
LRR	0.909930715935
LRR	0.685538116592
NB	0.362668161435
CC	0.0392376681614
LRR	0.781390134529
LRR	0.706236323851
CC	0.129649890591
NB	0.332056892779
NB	0.357588357588
LRR	0.692827442827
LRR	0.892931392931
NB	0.310574229692
LRR	0.704481792717
LRR	0.902661064426
LRR	0.552521008403
LRR	0.768255578093
NB	0.358012170385
LRR	0.962230215827
LRR	0.819424460432
NB	0.277338129496
CC	0.0539568345324
LRR	0.471223021583
LRR	0.637050359712
CC	0.0499316005472
NB	0.383036935705
LRR	0.815321477428
LRR	0.776595744681
NB	0.186170212766
NB	0.371675531915
CC	0.116942909761
NB	0.296040515654
LRR	0.669889502762
LRR	0.920503909644
NB	0.267593397046
CC	0.218071242398
LRR	0.708514335361
LRR	0.432232841008
LRR	0.538662033015
LRR	0.857949609036
NB	0.711136890951
LRR	0.773995535714
CC	0.0502232142857
NB	0.349330357143
CC	0.128054740958
LRR	0.652981427175
NB	0.301075268817
CC	0.0351906158358
NB	0.352713178295
LRR	0.811184939092
CC	0.0377200335289
LRR	0.738474434199
LRR	0.942581726739
LRR	0.849538977368
LRR	0.653394803018
LRR	0.486169321039
LRR	0.915758591785
LRR	0.509639564124
NB	0.261944677284
LRR	0.7686139748
NB	0.313860252005
CC	0.101374570447
CC	0.78021978022
LRR	0.778021978022
NB	0.36978021978
CC	0.0967032967033
NB	0.334562697576
LRR	0.845626975764
LRR	0.59167544784
CC	0.810326659642
ID	0.0502215657312
LRR	0.820531757755
LRR	0.917282127031
LRR	0.60376661743
LRR	0.443500738552
NB	0.240398818316
CC	0.0306010928962
NB	0.350819672131
LRR	0.76174863388
LRR	0.94867807154
LRR	0.616251944012
LRR	0.867418351477
LRR	0.412519440124
LRR	0.495723172628
NB	0.246111975117
CC	0.0435458786936
LRR	0.807153965785
NB	0.153641881639
LRR	0.548179059181
LRR	0.724582701062
LRR	0.413505311077
LRR	0.878224582701
NB	0.32080659945
LRR	0.865261228231
LRR	0.572410632447
LRR	0.750687442713
CC	0.119156736939
CC	0.0403299725023
CC	0.135135135135
NB	0.380141010576
LRR	0.683901292597
LRR	0.885428907168
LRR	0.44243268338
LRR	0.948932219127
LRR	0.7808727948
NB	0.125812441968
LRR	0.79281496063
NB	0.455708661417
CC	0.122047244094
CC	0.179285714286
NB	0.450714285714
LRR	0.826428571429
CC	0.641624365482
NB	0.138578680203
LRR	0.440609137056
LRR	0.831472081218
LRR	0.684239130435
NB	0.352717391304
NB	0.585166784954
LRR	0.838537970192
ID	0.120298083747
ID	0.263662171753
NB	0.417691579943
ID	0.164143803217
ID	0.0624408703879
LRR	0.938978240303
LRR	0.701986754967
NB	0.251665080875
LRR	0.497145575642
LRR	0.733587059943
CC	0.275927687916
LRR	0.651322233105
CC	0.048971596474
NB	0.309990205681
NB	0.288782816229
NB	0.433770883055
LRR	0.771479713604
LRR	0.860573476703
CC	0.939784946237
LRR	0.479569892473
LRR	0.643727598566
NB	0.278853046595
CC	0.576344086022
NB	0.294459338695
LRR	0.540661304736
LRR	0.726094727435
LRR	0.907059874888
NB	0.337446351931
CC	0.0461373390558
LRR	0.725321888412
NB	0.337127845884
LRR	0.654553415061
ID	0.944395796848
NB	0.334365325077
LRR	0.604747162023
LRR	0.859649122807
LRR	0.741341991342
NB	0.338203463203
ID	0.02466367713
NB	0.199551569507
NB	0.695067264574
LRR	0.328475336323
LRR	0.487855007474
LRR	0.787369207773
LRR	0.938153961136
NB	0.234413965087
NB	0.471321695761
CC	0.106400665004
LRR	0.810889443059
CC	0.0224438902743
LRR	0.73121085595
NB	0.362212943633
NB	0.474947807933
NB	0.35124864278
LRR	0.752985884908
CC	0.0483170466884
CC	0.433216168717
ID	0.26625659051
NB	0.757469244288
CC	0.123196448391
NB	0.336293007769
LRR	0.750277469478
LRR	0.459048146099
NB	0.247924737133
LRR	0.960985058107
LRR	0.790536801328
CC	0.0409518539015
LRR	0.6281128943
LRR	0.690370780299
LRR	0.741837299391
NB	0.347513812155
LRR	0.779005524862
LRR	0.764673311185
CC	0.983388704319
NB	0.357696566999
NB	0.36022610483
LRR	0.75950668037
CC	0.428661219359
LRR	0.73947203017
LRR	0.943431803897
LRR	0.822752985544
LRR	0.699245757385
NB	0.281898177247
LRR	0.601822752986
LRR	0.458202388435
NB	0.575
ID	0.0508620689655
LRR	0.887356321839
LRR	0.734770114943
ID	0.214655172414
ID	0.241666666667
NB	0.275889967638
LRR	0.557038834951
NB	0.341476091476
LRR	0.891372141372
LRR	0.655405405405
NB	0.242574257426
CC	0.655445544554
LRR	0.773762376238
LRR	0.529702970297
LRR	0.890594059406
NB	0.241221374046
LRR	0.785877862595
LRR	0.847709923664
LRR	0.945038167939
LRR	0.602290076336
LRR	0.458396946565
NB	0.338743455497
CC	0.135602094241
LRR	0.717277486911
LRR	0.656517602284
CC	0.12702188392
NB	0.311132254995
LRR	0.875782881002
LRR	0.633611691023
NB	0.342901878914
NB	0.664285714286
CC	0.0371900826446
LRR	0.49958677686
LRR	0.826033057851
LRR	0.676033057851
NB	0.259090909091
NB	0.343406593407
LRR	0.751098901099
LRR	0.905676126878
NB	0.249165275459
CC	0.0388146911519
CC	0.681135225376
LRR	0.519198664441
LRR	0.756260434057
CC	0.136226034309
NB	0.331987891019
LRR	0.721997981837
NB	0.709134615385
CC	0.0997596153846
LRR	0.71904315197
LRR	0.529080675422
NB	0.287054409006
NB	0.499330655957
LRR	0.827978580991
CC	0.854111405836
NB	0.276746242263
LRR	0.694518125553
LRR	0.528735632184
CC	0.674935842601
CC	0.098374679213
NB	0.713430282293
NB	0.45124037639
NB	0.214713430282
LRR	0.928143712575
NB	0.179112554113
LRR	0.479437229437
LRR	0.806818181818
NB	0.351505711319
LRR	0.765835929387
CC	0.131360332295
CC	0.0498442367601
NB	0.336705202312
CC	0.102119460501
LRR	0.654624277457
NB	0.249269005848
LRR	0.75730994152
NB	0.171192193466
NB	0.717649554518
LRR	0.869749681799
LRR	0.306745863386
ID	0.514212982605
CC	0.0899448451421
ID	0.456088247773
LRR	0.807372175981
NB	0.389417360285
ID	0.0956090651558
CC	0.331444759207
NB	0.494688385269
NB	0.635623229462
LRR	0.852337110482
CC	0.396954674221
LRR	0.77961736571
LRR	0.577630610743
LRR	0.892200147167
LRR	0.534216335541
LRR	0.498896247241
LRR	0.567328918322
CC	0.0625459896983
NB	0.231052244297
LRR	0.603384841795
LRR	0.486019131714
NB	0.297607655502
LRR	0.653110047847
CC	0.122966507177
LRR	0.76772082879
NB	0.35332606325
NB	0.157208588957
LRR	0.679447852761
NB	0.34409190372
CC	0.0514223194748
LRR	0.748905908096
LRR	0.714442013129
CC	0.108315098468
NB	0.339715536105
LRR	0.810098792536
CC	0.146542261251
NB	0.360043907794
LRR	0.812590448625
NB	0.420405209841
CC	0.975397973951
CC	0.0665701881331
CC	0.150506512301
LRR	0.905442804428
LRR	0.714483394834
